word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
pretzel,spearman,-0.9942857814056166,2.3615813675547608e-194,-1.0,0.0,0.9942857814056167,2.3615813675501966e-194,0.5937634696652131,-5.624878367558275,0.566828788529921,0.02596773693097888,337327.7502874135,47.13878350470674,-0.22786064130152694,14.811711484803068,323.59770245835483,19.831723730513428,-0.49971617033351917,0.011608583811988253
put,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6995730152741145,-5.9301407839335,0.6219714336630554,0.0016870737692254514,846.2729674072217,4775.148672243836,-0.0009831445622953624,8.090044623798516,749.654430764541,16.79980071100351,-0.6214316731479028,0.018178235342243342
quiet,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7677616697938706,-5.079338137126889,0.6399430647469405,-0.018790350608131477,90464.68391632372,22.279302048830683,-0.4656700577787236,10.152842454350127,403.7769644044584,22.35860117322128,-0.4612263487812351,0.014753991279906592
radio,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.5110070467772263,-6.090056663409112,0.643939264242108,0.020863680371951732,718.7669708587141,3046.9732655142757,-0.0015568178362451047,9.354126795482383,246.59832208557464,16.3353863358583,-0.6071485966030038,0.013903587948122161
rooster,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.47886416320614644,-7.130421295567774,0.567470045199947,0.016728291056319424,2016.1742530298422,4258.0785783325755,-0.0011480424149894724,16.07121495766642,489.561698023755,19.34650858256286,-0.5318404482477651,0.01185956562511477
salt,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5210983415969045,-6.007995169379507,0.6379508323171499,-0.00044869173361847763,729.2382748091702,4176.999524888279,-0.0011288464006829636,9.824706427242592,313.60320808625465,17.99703315446688,-0.5528694478604546,0.014990757060690188
sandbox,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.5149279913253747,-7.252248840344017,0.601170961615035,0.02305431194842008,18463.55364161696,23.715164386010443,-0.3817563552269345,14.130797063423438,631.510871976341,9.762862987327331,-1.1016204040627138,0.01362241011462544
sauce,spearman,-0.9999242452368107,0.0,-1.0,0.0,0.9999242452368106,0.0,0.725808707603968,-3.837146797365966,0.6199816820275752,-0.0524804131342942,131426.15947749175,38.511957562411354,-0.2722070560834189,7.920825691122839,335.39321020020225,17.22171897143471,-0.5698331523397968,0.01486054413652054
say,spearman,-0.9826851691938491,6.195788130707365e-147,-1.0,0.0,0.9826851691938491,6.195788130707365e-147,0.6695509188581512,-6.351213942653862,0.6515998452245528,0.021696674747634606,160123.4691244085,52.830525382839056,-0.20789445473235185,11.16033023695919,1837.027905113753,11.186640469518737,-0.9915931709213355,0.017901307317622368
shake,spearman,-0.9834789935597351,6.18254051249492e-149,-1.0,0.0,0.983478993559735,6.182540512498786e-149,0.6842380993898153,-4.900608118382097,0.6134554772178089,-0.0051498058886155496,41310.848344026446,51.69085910300406,-0.19504238253724449,12.92848624691981,708.7134162274814,15.856034718949198,-0.6615263415467655,0.016424121751831226
shoulder,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7768350656429339,-4.413876064996496,0.6218997448878549,-0.03772867456079891,1037.6740167143203,4189.750489355992,-0.0011502782467676057,8.116144972353705,316.6471047633195,20.244085484177347,-0.49843708734519826,0.011660043038657903
show,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6768313803007587,-5.873094446535229,0.6419715015968012,-0.0028447146847764525,907.8150107431112,5308.766950795822,-0.0008996758645666277,9.064491938303977,1150.367830720104,16.60473842141303,-0.6404475528481393,0.017419745427725963
sick,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7178856281211269,-6.263799068671576,0.6496609857270726,0.0097121789935046,912.876302435731,4519.932048173714,-0.0010874730010488633,8.57956941082399,197.69797733036685,16.933420034393773,-0.5835438167536,0.01317606001549037
sidewalk,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.5937583462629279,-6.524457084435554,0.6386978078918795,0.008251285576427092,1013.685537877856,3084.787853787145,-0.0016475455945063275,10.110797020870796,597.6467243548706,13.608453055694483,-0.7709013281115503,0.01235355101187456
sister,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7937749156951468,-3.0825082639295274,0.7043566881720178,0.027359088255293162,1217.8971863311706,4401.002826231335,-0.0011079701444549213,8.516875325284008,378.0398715802018,11.399352714055437,-0.8919805845795882,0.014305606574470069
slow,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6976119928213255,-5.661698617098607,0.7500815267461391,0.003972897309416458,613.408136249083,3940.9488403421346,-0.0011210057767367517,8.252237098970179,482.10219718545295,27.244605724917392,-0.38087540715812584,0.014271211125517495
smile,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7640807130632862,-5.1092356707595465,0.6337217124269096,-0.011639778142686007,2266.8057927281607,5.281887998078528,-1.5963126410658626,13.787472248749662,464.28808481909437,14.019358427985543,-0.7204394887025547,0.014160878596394609
snowman,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7579836770120435,-4.712401490995579,0.6239382542513229,-0.023518460458080898,2524.7193995079087,4278.406449244673,-0.0011797767617310255,16.690939632190513,388.3239196639787,18.535167515593677,-0.5433013868573807,0.013892955258233251
soft,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7028693704812771,-5.367054437528277,0.6129211109475637,0.021695270821332917,622.2471410941348,5590.967750440938,-0.0008755014375940739,11.758627707291083,357.68557610626937,27.001700670680616,-0.37724364510820857,0.015137389985577832
some,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6699160047678245,-5.835394280998444,0.6141445741801229,0.014055947697334247,1458.3823925229435,5931.709313811726,-0.0008316814584777563,6.692808395563188,913.6498086474264,8.297388354756546,-1.314663894376572,0.019084469068240843
spill,spearman,-0.9956765460201458,2.5769164739467246e-206,-1.0,0.0,0.9956765460201458,2.5769164739467246e-206,0.6781683391313202,-6.357234949725123,0.620911298744724,0.004125186464777014,171510.66510897325,45.08806060606094,-0.24189245119382663,10.350426911466943,424.1423116289792,13.002399977440762,-0.7674648328453634,0.014253016783363038
stay,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7032245416544246,-6.06500164628546,0.6022198669445625,0.0008796932808826077,627.7675531191976,4060.822909222244,-0.0011397194812916049,9.9973973366998,634.6199757179005,19.317874504782065,-0.5288242405771941,0.016121952740144448
sticky,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7231941046140824,-5.266674828947693,0.6239804051984332,0.0048353519654115345,34899.497073465885,18.187072318328276,-0.5470655518593116,13.995690322688272,379.62358185072566,17.06534576113874,-0.5894973257234412,0.01460841352336345
stove,spearman,-0.9999081184819609,0.0,-1.0,0.0,0.9999081184819609,0.0,0.6122482372324503,-5.073164020626889,0.5665721144251479,0.004486124712252802,221387.18854833866,38.967463793209696,-0.27415605019357403,5.8880802573317075,207.03270934769878,14.925964119487872,-0.6526466376953328,0.011826013810469563
sweep,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6506562262671368,-5.582024006551256,0.5783575975997335,0.0022690955888202244,14318.410101014484,12.866428703260201,-0.7184322545150653,14.135397184825614,536.0193933332059,14.912301805879219,-0.6812680186514899,0.01577584600978241
take,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.738117489165442,-5.831877293853109,0.6482094063043061,-0.0037894347415035152,1118.947474600454,8024.053301111493,-0.0006301666758964503,7.604021335939279,760.0636358009289,21.00037901575188,-0.49327957216602814,0.01853081115420884
taste,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5984436921780314,-6.216636842869164,0.6648097096581884,0.008159654060820152,1095.0604426558673,5236.058147069984,-0.0009544317423077515,9.16287828519356,516.9589507384877,20.547617144678405,-0.5088955927328839,0.014610426020848083
teacher,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.7206269108664933,-4.8300613329587,0.7075968273918843,-0.004782669377949271,636.2987682064493,3739.0031178138706,-0.0012223224174370152,9.794688228431083,499.44470600831824,16.959317648225593,-0.5940252952424535,0.016756465857828938
the,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.6407050390967954,-6.366019894644635,0.6703386168806853,0.02251978383853211,1645.186373751598,8566.171557266147,-0.0005767359578407857,2.4939834033920096,528.9949328592431,4.221792853601572,-2.5022917092328485,0.01999866881540709
to,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.6334766498044279,-6.672790385526381,0.6652929883694545,0.013347154879013614,2122.706491533759,7920.550963877051,-0.0006252946036354845,1.735433604908309,526.088779184636,21.730316523415606,-0.47447224076180167,0.020972427918302797
turkey,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.5437293952517296,-5.789854036411121,0.5488951846932428,0.02346792098154962,2.4600946943600817,11.239347285541163,0.22620861235870543,15.010899689817032,452.62725013457634,15.615551818560354,-0.6471367621174354,0.010935861437037925
uncle,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6787535812691117,-5.179538583410897,0.5321286563960831,0.002589308825536595,1413.9781790674188,4.093763288339124,-2.073099536318924,16.306232292373632,651.7588234878648,17.94319949363238,-0.5702250262799642,0.01435698671744421
under,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6809605438438687,-6.442073588541549,0.6147911038959595,0.007651574611983216,968.8561123282725,4199.623107755107,-0.0011807593897872081,8.778252142471132,985.2497806813385,9.253077333459276,-1.1994556004509935,0.015097291253425824
vitamins,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.49151770339054957,-7.409940295302552,0.5880398451549665,0.03238119526633868,87626.4486361273,24.558097921921078,-0.4099138472608742,9.853171689570233,883.8469384529957,13.319286144072766,-0.8039390267105027,0.013073334905320947
wake,spearman,-0.9986197629907873,2.406321698731988e-255,-1.0,0.0,0.9986197629907871,2.406321698751138e-255,0.7060848373918849,-6.166160883443017,0.6240879616430187,-0.005537600825133759,160170.26583882957,41.51871999965908,-0.26098391677390087,9.260272784836781,706.1657659954277,17.153993533597287,-0.6002068692051887,0.013867423538800164
who,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5721790633287832,-7.370405126947923,0.6865294724754363,0.03593531835076589,1253.8743653533036,6451.2224431814675,-0.0007540898123149035,6.246343516373394,1010.8627961422558,12.763801268048988,-0.8367448793804296,0.018901148151023867
windy,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6443045681808345,-5.84691837718592,0.6022049727483422,0.0012672862057959886,2355.0835903320694,4975.029563321567,-0.0009626492394134591,13.31606975892937,310.39487628577547,17.131354732074453,-0.5915508232207777,0.012832998319877938
with,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6124686415074857,-7.2458629252975655,0.675643267363503,0.00773863972814409,1502.5794061701945,6851.7077117081835,-0.0007047234438338944,3.4269947476182896,655.4023582271251,3.7096575072397044,-2.852464781294647,0.019483014259420606
wolf,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.49382111675620577,-6.4585563085618105,0.6269741150134907,0.025703915599208337,37.83272453781442,9.745083455000378,-0.37396888619521806,13.73033909899215,351.528536047364,14.011152604542193,-0.7162518157457317,0.015397583272807214
write,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6240506894905058,-5.448126647014319,0.6239340617784188,-0.00301330209574913,1004.5629152259336,6869.540698968535,-0.0007299407419872173,9.948173010889453,1098.4660815734724,14.53785268345841,-0.7360610756604965,0.0184558236149335
yard,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5131147831538787,-7.535279983367285,0.6133859079593934,0.02632628135084311,472.6415195309617,4010.782657217192,-0.001126840613181787,11.242507016600905,325.2484926006253,18.98505915172745,-0.5294910118017394,0.012870591303061141
am,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.6171464489956983,-6.219785311318158,0.7454078500345538,0.008825348357872739,1024.5563448616815,26545.686996524866,-0.00021035859637126442,12.803269492366987,668.9133531768558,19.41419625900101,-0.5299373985074388,0.01577567873202125
she,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5735188795420069,-6.926836179506889,0.7251822967498772,0.016402748374059486,940.5129441620163,4385.843389365248,-0.0010689671417750109,7.6408775722753495,728.254013192536,15.684099091571637,-0.6611251959928628,0.01782536382616735
today,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.5675688847284525,-6.78712904689683,0.7035019393033223,0.01147358559830369,948.944732103853,4752.300203859221,-0.0010550509073374824,10.380938670337748,874.6648396156377,14.76094026692098,-0.7074127376769542,0.01679515191173764
